7.573113597929479468e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,4.714285713999999849e+00,4.727254888000000044e+00,0.000000000000000000e+00,1.349999999999999822e+01
6.475337885320188391e+00,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,2.416666666999997659e+00,2.435273198999999611e+00,0.000000000000000000e+00,5.750000000000001776e+00
1.775966271758079884e+01,3.900000000000000000e+03,4.100000000000000000e+03,4.057142899999999827e+03,3.900000000000000000e+03,7.284313590999998667e+01,2.085714285999999973e+01,6.662605055000000220e+00,1.300000000000000178e+01,3.325000000000000000e+01
1.350978132337331949e+01,3.600000000000000000e+03,4.100000000000000000e+03,3.814285699999999906e+03,3.600000000000000000e+03,1.551825784000000112e+02,1.185714285999999795e+01,7.567384364999999669e+00,1.500000000000001110e+00,2.300000000000000000e+01
5.415206454880535603e+01,1.160000000000000000e+04,1.180000000000000000e+04,1.155714290000000074e+04,1.130000000000000000e+04,1.761261144000000343e+02,5.785714286000000328e+01,6.811042954000000371e+00,4.475000000000000000e+01,6.975000000000000000e+01
9.695119455456735480e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.357142857000003033e+00,5.653471031000000480e+00,1.500000000000001110e+00,1.925000000000000000e+01
1.868000916391611455e+01,4.200000000000000000e+03,4.200000000000000000e+03,3.885714300000000094e+03,3.700000000000000000e+03,1.726149425000000122e+02,2.257142856999999836e+01,6.679812719000000065e+00,1.249999999999999822e+01,3.400000000000000000e+01
2.628023331239819882e+01,5.600000000000000000e+03,5.800000000000000000e+03,5.542857100000000173e+03,5.300000000000000000e+03,1.498298355000000015e+02,2.853571429000000137e+01,8.094782900000000225e+00,1.525000000000000000e+01,3.850000000000000000e+01
1.506582089513540446e+01,3.700000000000000000e+03,3.700000000000000000e+03,3.614285699999999906e+03,3.600000000000000000e+03,3.499271061000001026e+01,1.642857143000000164e+01,5.143849111000000640e+00,8.250000000000000000e+00,2.400000000000000000e+01
3.078640799224377034e+01,6.500000000000000000e+03,6.400000000000000000e+03,6.100000000000000000e+03,5.800000000000000000e+03,2.236067977000000155e+02,3.325000000000000000e+01,1.138804196999999974e+01,1.600000000000000000e+01,4.400000000000000000e+01
1.312227527797222315e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.360000000000000000e+03,3.300000000000000000e+03,7.999999999999998579e+01,1.350000000000000000e+01,3.405877272999999317e+00,7.750000000000000000e+00,1.775000000000000000e+01
1.868168071657419560e+01,4.300000000000000000e+03,4.100000000000000000e+03,3.980000000000000000e+03,3.900000000000000000e+03,7.483314774000002956e+01,1.989999999999999858e+01,7.950786125000000482e+00,1.200000000000000000e+01,3.350000000000000000e+01
1.064954578131437479e+01,3.400000000000000000e+03,3.600000000000000000e+03,3.299999999999999545e+03,3.200000000000000000e+03,1.549193338000000324e+02,7.499999999999999112e+00,9.538081567999999066e+00,0.000000000000000000e+00,2.624999999999999645e+01
2.403357306495309231e+01,5.400000000000000000e+03,5.200000000000000000e+03,4.980000000000000000e+03,4.700000000000000000e+03,2.039607804999999985e+02,2.544999999999999929e+01,1.038917705999999974e+01,8.000000000000001776e+00,3.475000000000000000e+01
3.922289612051099539e+01,8.400000000000000000e+03,8.300000000000000000e+03,8.200000000000000000e+03,8.100000000000000000e+03,8.164965808999998842e+01,2.266666666999999791e+01,1.385089247000000157e+01,3.499999999999998224e+00,3.575000000000000000e+01
1.711069339513779042e+01,3.900000000000000000e+03,4.500000000000000000e+03,4.220000000000000000e+03,4.000000000000000000e+03,1.720465053000000069e+02,1.600000000000000000e+01,6.051859217999999707e+00,7.250000000000000888e+00,2.575000000000000000e+01
1.322853709012270151e+01,3.500000000000000000e+03,3.600000000000000000e+03,3.525000000000000000e+03,3.500000000000000000e+03,4.330127019000001809e+01,1.312500000000000178e+01,3.448278556000000439e+00,8.250000000000000000e+00,1.800000000000000000e+01
1.721104703843593953e+01,4.000000000000000000e+03,4.200000000000000000e+03,3.720000000000000000e+03,3.500000000000000000e+03,2.481934729000000175e+02,1.889999999999999858e+01,5.141984052999998944e+00,1.425000000000000000e+01,2.624999999999999645e+01
1.150067400187254130e+01,3.200000000000000000e+03,3.300000000000000000e+03,3.220000000000000000e+03,3.200000000000000000e+03,4.000000000000002132e+01,1.155000000000000071e+01,5.290085065000000419e+00,3.749999999999999556e+00,1.874999999999999645e+01
2.727846778929233906e+01,5.500000000000000000e+03,6.700000000000000000e+03,6.100000000000000000e+03,5.600000000000000000e+03,3.651483716999999842e+02,2.895833332999999854e+01,6.948346126000001455e+00,2.050000000000000000e+01,4.150000000000000000e+01
2.357149322703481076e+01,4.900000000000000000e+03,5.600000000000000000e+03,5.150000000000000000e+03,4.900000000000000000e+03,2.432419919999999820e+02,2.779166667000000146e+01,3.632654752999999292e+00,2.300000000000000000e+01,3.450000000000000000e+01
1.296923473477363764e+01,3.500000000000000000e+03,3.700000000000000000e+03,3.533333299999999781e+03,3.500000000000000000e+03,7.453559925000000419e+01,1.154166667000000146e+01,7.788100787999999497e+00,2.750000000000000888e+00,2.425000000000000000e+01
1.759414876252413151e+01,4.900000000000000000e+03,4.900000000000000000e+03,4.900000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00,1.224999999999999822e+01,0.000000000000000000e+00,1.225000000000000000e+01,1.224999999999999645e+01
1.826064464449882863e+01,4.200000000000000000e+03,4.700000000000000000e+03,4.516666699999998855e+03,4.300000000000000000e+03,1.343709624999999903e+02,1.650000000000000000e+01,9.129850309000000053e+00,5.999999999999998224e+00,3.099999999999999645e+01
2.849701593071222661e+01,5.900000000000000000e+03,6.200000000000000000e+03,6.050000000000000000e+03,5.800000000000000000e+03,1.258305738999999903e+02,3.858333333000000209e+01,9.522633856000000563e+00,2.600000000000000000e+01,5.249999999999999289e+01
1.659655623883009312e+01,3.700000000000000000e+03,3.900000000000000000e+03,3.825000000000000000e+03,3.800000000000000000e+03,4.330127019000001809e+01,2.106250000000000000e+01,8.513546190999999652e+00,8.750000000000001776e+00,3.050000000000000000e+01
2.071086591482162831e+01,4.500000000000000000e+03,5.200000000000000000e+03,4.860000000000000000e+03,4.600000000000000000e+03,2.154065922999999998e+02,1.885000000000000142e+01,4.702658822000000072e+00,1.350000000000000000e+01,2.675000000000000000e+01
2.405641807615757344e+01,5.300000000000000000e+03,5.800000000000000000e+03,5.516666699999999764e+03,5.200000000000000000e+03,2.034425936000000092e+02,2.045833332999999854e+01,7.233338133999999364e+00,1.125000000000000178e+01,3.250000000000000000e+01
2.633824278786778805e+01,5.500000000000000000e+03,5.800000000000000000e+03,5.666666699999999764e+03,5.500000000000000000e+03,1.374368541999999991e+02,3.141666667000000146e+01,1.033669299999999858e+01,1.600000000000000000e+01,4.925000000000000000e+01
1.246252334117889582e+01,3.600000000000000000e+03,3.900000000000000000e+03,3.766666700000000219e+03,3.700000000000000000e+03,7.453559925000000419e+01,9.416666666999999435e+00,6.930708638000000477e+00,1.249999999999999778e+00,2.050000000000000000e+01
4.337911404669286597e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068254794925451456e+01,3.400000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,8.500000000000000000e+00,3.259601202999999892e+00,4.750000000000001776e+00,1.325000000000000355e+01
8.705744482576848853e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.375000000000000888e+00,9.678423167000000049e+00,0.000000000000000000e+00,2.400000000000000000e+01
2.153267048299312947e+01,4.700000000000000000e+03,5.000000000000000000e+03,4.866666699999999764e+03,4.700000000000000000e+03,1.105541596999999996e+02,2.241666667000000146e+01,4.276063869999999767e+00,1.675000000000000000e+01,2.875000000000000000e+01
1.950724352896213887e+01,4.400000000000000000e+03,4.800000000000000000e+03,4.650000000000000000e+03,4.500000000000000000e+03,9.574271077999998170e+01,2.020833332999999854e+01,6.984233236000000566e+00,6.749999999999998224e+00,2.949999999999999645e+01
5.152372394688427448e+01,1.040000000000000000e+04,1.160000000000000000e+04,1.110000000000000000e+04,1.060000000000000000e+04,2.943920289000000139e+02,5.516666666999999791e+01,5.175395851999999408e+00,4.975000000000000000e+01,6.525000000000000000e+01
4.715869255363942969e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.500000000000011102e-01,5.400617249999996039e-01,0.000000000000000000e+00,1.250000000000001110e+00
3.031305067241192219e+01,6.100000000000000000e+03,7.100000000000000000e+03,6.750000000000000909e+03,6.600000000000000000e+03,1.707825128000000348e+02,3.683333333000000209e+01,5.807083797000000658e+00,2.875000000000000000e+01,4.500000000000000000e+01
3.087039251625538228e+01,6.300000000000000000e+03,6.900000000000000000e+03,6.633333300000000236e+03,6.300000000000000000e+03,1.972026594000000443e+02,3.570833333000000209e+01,7.485286493000000263e+00,2.200000000000000000e+01,4.375000000000000000e+01
9.266806080937387335e+00,3.400000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,0.000000000000000000e+00,6.800000000000002487e+00,5.906352511999999777e+00,0.000000000000000000e+00,1.500000000000000355e+01
1.585790591686964213e+01,3.700000000000000000e+03,4.200000000000000000e+03,3.925000000000000000e+03,3.700000000000000000e+03,1.920286436999999751e+02,1.631250000000000000e+01,4.842439338999999343e+00,8.250000000000000000e+00,2.075000000000000000e+01
1.096370970457792460e+01,3.200000000000000000e+03,3.300000000000000000e+03,3.280000000000000000e+03,3.200000000000000000e+03,4.000000000000002132e+01,1.005000000000000249e+01,5.097548429999999797e+00,2.999999999999999112e+00,1.775000000000000000e+01
5.206281823664903641e+01,1.100000000000000000e+04,1.200000000000000000e+04,1.114000000000000000e+04,1.010000000000000000e+04,6.183849932999999055e+02,5.874999999999999289e+01,1.170149563000000015e+01,4.925000000000000000e+01,7.600000000000000000e+01
1.050363408029079615e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.375000000000000000e+01,0.000000000000000000e+00,1.375000000000000178e+01,1.375000000000000178e+01
2.791638506948948262e+01,5.800000000000000000e+03,6.100000000000000000e+03,5.780000000000000000e+03,5.500000000000000000e+03,2.135415649999999914e+02,3.220000000000000284e+01,7.558769740999999875e+00,1.875000000000000000e+01,4.150000000000000000e+01
7.096589125692846167e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,5.124999999999997335e+00,3.750000000000002220e-01,4.750000000000001776e+00,5.500000000000002665e+00
3.102662770450115559e+01,6.600000000000000000e+03,7.000000000000000000e+03,6.640000000000000000e+03,6.500000000000000000e+03,1.959591794000000391e+02,2.655000000000000071e+01,5.893640641000000180e+00,1.800000000000000000e+01,3.275000000000000000e+01
1.600472762435675023e+01,3.800000000000000000e+03,3.600000000000000000e+03,3.480000000000000000e+03,3.400000000000000000e+03,7.483314774000002956e+01,2.085000000000000497e+01,3.760319134999999147e+00,1.550000000000000000e+01,2.550000000000000000e+01
1.088670281320810496e+01,3.200000000000000000e+03,3.300000000000000000e+03,3.299999999999999545e+03,3.300000000000000000e+03,0.000000000000000000e+00,1.083333333000000209e+01,4.104536784999998744e+00,5.250000000000000888e+00,1.500000000000000355e+01
1.037286532670259653e+01,3.300000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,8.750000000000001776e+00,3.898717738000001098e+00,4.000000000000000888e+00,1.349999999999999822e+01
3.756607573851943016e+01,7.700000000000000000e+03,8.300000000000000000e+03,8.000000000000000000e+03,7.800000000000000000e+03,1.632993161999999359e+02,3.545833333000000209e+01,1.228771122999999932e+01,1.100000000000000000e+01,4.949999999999999289e+01
1.214995399117469965e+01,3.400000000000000000e+03,3.500000000000000000e+03,3.483333299999999781e+03,3.400000000000000000e+03,3.726779961999998392e+01,1.150000000000000178e+01,7.327175444999999954e+00,1.500000000000001110e+00,2.250000000000000000e+01
1.024449668079614817e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,9.750000000000001776e+00,6.338375186000000383e+00,1.249999999999999778e+00,1.750000000000000000e+01
1.451110734790563761e+01,3.600000000000000000e+03,3.500000000000000000e+03,3.416666700000000219e+03,3.400000000000000000e+03,3.726779961999998392e+01,1.720833332999999854e+01,4.990442253999999522e+00,7.750000000000000000e+00,2.350000000000000000e+01
1.956061499565840123e+01,4.600000000000000000e+03,5.700000000000000000e+03,5.240000000000000000e+03,4.700000000000000000e+03,3.878143886000000293e+02,1.499999999999999822e+01,5.350233640000000790e+00,9.999999999999998224e+00,2.225000000000000000e+01
2.037464189529419301e+01,4.700000000000000000e+03,5.300000000000000000e+03,4.700000000000000000e+03,4.300000000000000000e+03,3.214550253999999541e+02,1.858333332999999854e+01,8.132581932999999097e+00,9.750000000000000000e+00,2.975000000000000355e+01
1.329785703867674052e+01,3.700000000000000000e+03,3.800000000000000000e+03,3.700000000000000000e+03,3.600000000000000000e+03,8.164965808999998842e+01,1.141666666999999791e+01,5.042871756999998567e+00,3.499999999999998224e+00,1.750000000000000000e+01
1.282834044098854243e+01,3.900000000000000000e+03,3.900000000000000000e+03,3.833333299999999781e+03,3.800000000000000000e+03,4.714045207999998865e+01,9.041666667000001212e+00,5.166834674999999599e+00,2.000000000000000444e+00,1.725000000000000000e+01
3.419526539929211140e+01,7.100000000000000000e+03,7.600000000000000000e+03,7.116666699999999764e+03,6.600000000000000000e+03,3.715582801999999560e+02,3.325000000000000000e+01,1.719496050000000054e+01,1.425000000000000000e+01,6.325000000000000000e+01
1.374757618457079111e+01,3.600000000000000000e+03,3.700000000000000000e+03,3.614285699999999906e+03,3.500000000000000000e+03,8.329931278000002237e+01,1.239285714000000205e+01,7.032903716999999943e+00,2.750000000000000888e+00,2.575000000000000000e+01
3.817106508091092110e+01,8.400000000000000000e+03,8.500000000000000000e+03,8.050000000000000000e+03,7.600000000000000000e+03,3.149073938000000226e+02,3.679166666999999791e+01,1.288120130999999979e+01,2.325000000000000000e+01,6.150000000000000000e+01
9.205101594328882086e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.333333333000000565e+00,9.452365958999999762e+00,7.500000000000005551e-01,2.250000000000000000e+01
2.550247470661998150e+01,5.800000000000000000e+03,5.200000000000000000e+03,4.959999999999999091e+03,4.700000000000000000e+03,2.059126028000000304e+02,2.745000000000000284e+01,9.369364972999999708e+00,1.025000000000000000e+01,3.650000000000000000e+01
1.020010156184435068e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.167857142999999986e+01,1.074685526000000024e+01,0.000000000000000000e+00,3.050000000000000000e+01
1.340253802388906657e+01,3.900000000000000000e+03,4.100000000000000000e+03,3.642857099999999718e+03,3.500000000000000000e+03,2.128523489000000382e+02,8.678571428999999782e+00,1.503906478000000035e+01,0.000000000000000000e+00,4.525000000000000000e+01
1.043258484452963053e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.350000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+01,1.349999999999999822e+01
1.812768747657537816e+01,4.200000000000000000e+03,4.300000000000000000e+03,4.071428600000000188e+03,3.900000000000000000e+03,1.385051387999999974e+02,1.832142856999999836e+01,5.095015571000000243e+00,1.075000000000000000e+01,2.624999999999999645e+01
1.088550963252782999e+01,3.600000000000000000e+03,3.600000000000000000e+03,3.514285699999999906e+03,3.400000000000000000e+03,8.329931278000002237e+01,5.464285714000000738e+00,7.129451706000000222e+00,0.000000000000000000e+00,2.200000000000000000e+01
1.023157513886690317e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,8.208333333000000565e+00,4.563023181999999345e+00,1.249999999999999778e+00,1.425000000000000000e+01
2.319024863094091771e+01,5.000000000000000000e+03,4.900000000000000000e+03,4.700000000000000000e+03,4.500000000000000000e+03,1.414213561999999911e+02,2.987500000000000000e+01,5.724126571000001107e+00,2.000000000000000000e+01,3.400000000000000000e+01
1.594698757678270518e+01,3.900000000000000000e+03,4.000000000000000000e+03,3.900000000000000000e+03,3.800000000000000000e+03,5.773502692000000991e+01,1.541666667000000146e+01,5.442247288999999988e+00,9.000000000000000000e+00,2.300000000000000000e+01
1.724980891495943425e+01,4.400000000000000000e+03,4.500000000000000000e+03,4.200000000000000000e+03,4.000000000000000000e+03,1.914854215999999951e+02,1.541666667000000146e+01,1.052246275000000075e+01,1.249999999999999778e+00,3.525000000000000000e+01
1.310044886916876017e+01,4.000000000000000000e+03,4.100000000000000000e+03,3.433333299999999781e+03,3.300000000000000000e+03,2.981423970000000168e+02,1.066666666999999791e+01,6.061605030999999144e+00,2.999999999999999112e+00,1.800000000000000000e+01
1.524342611432075678e+01,3.700000000000000000e+03,3.700000000000000000e+03,3.575000000000000000e+03,3.400000000000000000e+03,1.089724736000000007e+02,1.593750000000000000e+01,6.332887867999999365e+00,8.750000000000001776e+00,2.575000000000000000e+01
3.154950752109289525e+01,6.700000000000000000e+03,7.300000000000000000e+03,6.733333300000000236e+03,6.400000000000000000e+03,3.496029494000000000e+02,2.920833332999999854e+01,1.320465248000000003e+01,1.075000000000000000e+01,4.300000000000000000e+01
1.948637386411428807e+01,4.300000000000000000e+03,4.400000000000000000e+03,4.216666699999999764e+03,3.900000000000000000e+03,1.771690968999999996e+02,2.258333332999999854e+01,9.000771571999999665e+00,9.999999999999998224e+00,3.275000000000000000e+01
1.769332846999168751e+01,4.100000000000000000e+03,4.700000000000000000e+03,4.433333300000000236e+03,4.200000000000000000e+03,1.699673170999999741e+02,1.558333332999999854e+01,5.407684860999999898e+00,8.250000000000000000e+00,2.200000000000000000e+01
2.154921830445528386e+01,4.500000000000000000e+03,4.400000000000000000e+03,4.333333300000000236e+03,4.300000000000000000e+03,4.714045207999998865e+01,3.074999999999999645e+01,1.323977593000000041e+01,1.225000000000000000e+01,4.250000000000000000e+01
3.738979016616940498e+01,7.899999999999999091e+03,8.400000000000000000e+03,8.000000000000000000e+03,7.600000000000000000e+03,2.915475946999999906e+02,3.887499999999999289e+01,1.296449478000000077e+01,2.175000000000000000e+01,5.825000000000000000e+01
1.254317850619554697e+01,3.400000000000000000e+03,3.600000000000000000e+03,3.475000000000000000e+03,3.400000000000000000e+03,8.291561975999997003e+01,1.131250000000000000e+01,4.434858368999998746e+00,6.500000000000000888e+00,1.699999999999999645e+01
1.274195031076669871e+01,3.700000000000000000e+03,3.700000000000000000e+03,3.625000000000000000e+03,3.500000000000000000e+03,8.291561975999997003e+01,1.250000000000000355e+01,7.860104961000000223e+00,-4.999999999999992784e-01,1.975000000000000355e+01
1.005663945525884806e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,7.874999999999998224e+00,5.625000000000000888e+00,2.250000000000001776e+00,1.349999999999999822e+01
2.070555708557367680e+01,4.800000000000000000e+03,5.200000000000000000e+03,5.000000000000000000e+03,4.900000000000000000e+03,1.224744871000000188e+02,1.837500000000000000e+01,7.657716695999999601e+00,6.500000000000000888e+00,2.775000000000000000e+01
5.382401684112846851e+01,1.130000000000000000e+04,1.190000000000000000e+04,1.157500000000000000e+04,1.100000000000000000e+04,3.491060011000000145e+02,5.168750000000000000e+01,1.553360771999999912e+01,3.175000000000000355e+01,7.300000000000000000e+01
2.119405185431242344e+01,4.800000000000000000e+03,5.200000000000000000e+03,5.075000000000000000e+03,4.900000000000000000e+03,1.089724736000000007e+02,2.012500000000000000e+01,2.190176933000000048e+00,1.700000000000000000e+01,2.300000000000000000e+01
2.026237294077873585e+01,4.700000000000000000e+03,4.800000000000000000e+03,4.725000000000000000e+03,4.700000000000000000e+03,4.330127019000001809e+01,2.106250000000000000e+01,1.197963767000000068e+01,4.249999999999999112e+00,3.750000000000000000e+01
3.092200995236635563e+01,6.300000000000000000e+03,7.400000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,3.240370348999999806e+02,2.993750000000000355e+01,5.607960302000000397e+00,2.050000000000000000e+01,3.500000000000000000e+01
4.337911404669286597e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.921474655717611668e+01,4.300000000000000000e+03,4.600000000000000000e+03,4.366666699999999764e+03,4.200000000000000000e+03,1.699673170999999741e+02,1.733333332999999854e+01,6.862741597000000304e+00,1.174999999999999822e+01,2.700000000000000000e+01
3.188373282551765797e+01,7.000000000000000000e+03,7.000000000000000000e+03,6.825000000000000000e+03,6.700000000000000000e+03,1.299038106000000141e+02,2.793750000000000000e+01,2.210592398000000181e+00,2.575000000000000000e+01,3.150000000000000000e+01
1.421891279518604456e+01,3.600000000000000000e+03,3.600000000000000000e+03,3.400000000000000000e+03,3.200000000000000000e+03,1.414213561999999911e+02,1.499999999999999822e+01,7.576691229999999777e+00,7.250000000000000888e+00,2.400000000000000000e+01
1.126686007529497324e+01,4.200000000000000000e+03,3.400000000000000000e+03,3.325000000000000455e+03,3.300000000000000000e+03,4.330127019000001809e+01,6.937499999999999112e+00,4.761089029999999056e+00,1.249999999999999778e+00,1.224999999999999645e+01
4.059156646113842726e+01,8.700000000000000000e+03,9.400000000000000000e+03,8.900000000000000000e+03,8.500000000000000000e+03,3.240370348999999806e+02,4.531250000000000000e+01,6.942565717999999997e+00,3.575000000000000000e+01,5.300000000000000711e+01
1.711292854696512578e+01,4.200000000000000000e+03,4.100000000000000000e+03,4.000000000000000000e+03,3.900000000000000000e+03,7.071067812000001140e+01,1.568750000000000000e+01,5.961792411000000236e+00,9.500000000000000000e+00,2.450000000000000000e+01
5.778756804764272559e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,2.625000000000001776e+00,6.249999999999998890e-01,2.000000000000000444e+00,3.250000000000000000e+00
1.447561709582805811e+01,3.800000000000000000e+03,4.000000000000000000e+03,3.925000000000000000e+03,3.900000000000000000e+03,4.330127019000001809e+01,1.306250000000000178e+01,6.238426784999999697e+00,5.750000000000000000e+00,1.925000000000000000e+01
1.239100947976112543e+01,3.700000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,1.200000000000000178e+01,1.065559320999999926e+01,3.250000000000000444e+00,2.700000000000000000e+01
1.537612485140562235e+01,3.800000000000000000e+03,4.000000000000000000e+03,3.950000000000000000e+03,3.800000000000000000e+03,8.660254037999999355e+01,1.400000000000000178e+01,5.528336097000000393e+00,6.749999999999998224e+00,2.225000000000000000e+01
2.573815950751304982e+01,5.700000000000000000e+03,5.400000000000000000e+03,4.975000000000000000e+03,4.700000000000000000e+03,2.680951324000000113e+02,2.937499999999999645e+01,5.877658972999999065e+00,2.050000000000000000e+01,3.700000000000000000e+01
1.576856857538223444e+01,3.900000000000000000e+03,4.100000000000000000e+03,3.925000000000000000e+03,3.800000000000000000e+03,1.089724736000000007e+02,1.506249999999999822e+01,3.094223449000000237e+00,1.075000000000000000e+01,1.950000000000000000e+01
3.860229954868555069e+01,8.400000000000000000e+03,8.500000000000000000e+03,8.025000000000000000e+03,7.800000000000000000e+03,2.772634127000000035e+02,4.143750000000000000e+01,6.406478654000000716e+00,3.050000000000000000e+01,4.675000000000000000e+01
1.616502622514963505e+01,3.800000000000000000e+03,3.700000000000000000e+03,3.475000000000000000e+03,3.400000000000000000e+03,1.299038106000000141e+02,2.337500000000000000e+01,2.401171588999999607e+00,2.150000000000000000e+01,2.750000000000000000e+01
3.859525593370199203e+01,8.600000000000000000e+03,8.700000000000000000e+03,8.200000000000000000e+03,7.800000000000000000e+03,3.240370348999999806e+02,3.887499999999999289e+01,6.506006840000000402e+00,3.175000000000000355e+01,4.850000000000000000e+01
1.380177517980337321e+01,3.700000000000000000e+03,4.200000000000000000e+03,3.925000000000000000e+03,3.800000000000000000e+03,1.639359631000000377e+02,1.224999999999999822e+01,6.912398281000000644e+00,1.500000000000001110e+00,1.925000000000000000e+01
1.572042071074247538e+01,3.600000000000000000e+03,3.600000000000000000e+03,3.450000000000000000e+03,3.400000000000000000e+03,8.660254037999999355e+01,1.987500000000000000e+01,7.815249516000000618e+00,9.999999999999998224e+00,3.150000000000000000e+01
1.322855908423662363e+01,3.500000000000000000e+03,3.600000000000000000e+03,3.550000000000000000e+03,3.500000000000000000e+03,4.999999999999998579e+01,1.200000000000000178e+01,5.986965007000001116e+00,5.250000000000000888e+00,2.150000000000000355e+01
2.007080970704555867e+01,4.500000000000000000e+03,4.800000000000000000e+03,4.700000000000000000e+03,4.600000000000000000e+03,9.999999999999997158e+01,1.968750000000000000e+01,3.169064334000000205e+00,1.700000000000000000e+01,2.474999999999999645e+01
1.581547927111387430e+01,3.900000000000000000e+03,3.700000000000000000e+03,3.560000000000000000e+03,3.000000000000000455e+03,2.800000000000000000e+02,2.035000000000000142e+01,4.686683261999998962e+00,1.225000000000000000e+01,2.600000000000000000e+01
1.362315548211336313e+01,3.700000000000000000e+03,3.400000000000000000e+03,3.133333299999999781e+03,3.000000000000000455e+03,1.885618082999999956e+02,1.491666666999999968e+01,9.544486483000000021e+00,5.500000000000001776e+00,2.800000000000000355e+01
1.991569621860981343e+01,4.800000000000000000e+03,4.600000000000000000e+03,4.520000000000000000e+03,4.400000000000000000e+03,7.483314774000002956e+01,1.889999999999999858e+01,8.407734533999999371e+00,7.250000000000000888e+00,2.750000000000000000e+01
9.350798852741720069e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,8.999999999999998224e+00,6.760177512000000277e+00,0.000000000000000000e+00,1.999999999999999645e+01
1.669213990867138264e+01,3.800000000000000000e+03,3.800000000000000000e+03,3.680000000000000000e+03,3.600000000000000000e+03,9.797958970999999906e+01,2.050000000000000000e+01,5.880051019999998907e+00,1.150000000000000000e+01,2.975000000000000355e+01
1.179123824089765726e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,1.191666666999999968e+01,6.684351543000000007e+00,2.750000000000000888e+00,1.850000000000000355e+01
6.106848500669004309e+00,3.300000000000000000e+03,3.300000000000000000e+03,3.299999999999999545e+03,3.300000000000000000e+03,0.000000000000000000e+00,1.249999999999998002e+00,0.000000000000000000e+00,1.249999999999999778e+00,1.250000000000001110e+00
1.628894106298685429e+01,3.800000000000000000e+03,4.000000000000000000e+03,3.840000000000000000e+03,3.500000000000000000e+03,1.743559576999999763e+02,1.850000000000000000e+01,8.004686127999999457e+00,6.249999999999999112e+00,2.825000000000000000e+01
2.984269005060196278e+01,6.800000000000000000e+03,5.900000000000000000e+03,5.380000000000000000e+03,5.000000000000000000e+03,3.059411708000000090e+02,4.150000000000000000e+01,1.398570699000000062e+01,1.875000000000000000e+01,5.875000000000000000e+01
